stock_code,company_name,year,inv_rate_win,cfcr_final_win,roa_win,size,sales_growth_win,inv_rate,cfcr_final,roa,sales_growth,capex,total_assets,total_assets_prev,ocf,interest_final,mp_shock,gdp_growth,cpi_growth,cfcr_lag,interaction_term
106080,케이이엠텍,2022,0.0655170411543436,-1.95553761589437,0.042404359846916,23.64750942117461,2.2768605012714414,0.0655170411543436,-1.95553761589437,0.042404359846916,5.772756561762923,1103516113.0,18620136157.0,16843192146.0,-3530306803.0,1194471958.0,-0.7588811131221131,2.7,5.092682926829273,-5.451782593946005,4.137254843393506
106080,케이이엠텍,2023,0.061539475830805,-3.7219697098844886,0.2312543034383391,23.840841969176296,-0.6530139785390588,0.061539475830805,-3.7219697098844886,0.4996830635727992,-0.8272883371004564,1145873419.0,22591554285.0,18620136157.0,-6285147812.0,1331043653.0,1.0090777076865636,1.6,3.592647604901611,-1.95553761589437,-1.9732894147415385
106080,케이이엠텍,2024,0.3224911861631049,-0.0607374339056987,-0.0782558848544413,24.75070815650768,2.2768605012714414,0.9311658885713536,-0.0607374339056987,-0.0782558848544413,2.52744221747649,21036484720.0,56117197680.0,22591554285.0,-5093897928.0,4802223213.0,1.4530366223868072,2.0,2.3209965050631887,-3.7219697098844886,-5.408158295876562
106240,파인테크닉스,2018,0.0493136645985977,1.3726196796867076,-0.0050185118063838,25.775854264930707,-0.2589046617682324,0.0493136645985977,1.3726196796867076,-0.0050185118063838,-0.2589046617682324,9803801199.0,156426840523.0,198804961643.0,1037586437.0,2784572296.0,0.04847823525262762,3.2,1.475754006861596,2.1365775699438414,0.103577510071225
106240,파인테크닉스,2019,0.0198816518674282,1.8680213515473008,0.0021416147161929,25.67806093471094,0.0354983959936803,0.0198816518674282,1.8680213515473008,0.0021416147161929,0.0354983959936803,3110023986.0,141853537288.0,156426840523.0,1557238116.0,1794008999.0,0.31099341614448917,2.3,0.3835052378741599,1.3726196796867076,0.4268756832529237
106240,파인테크닉스,2020,0.1365650134030093,8.618733139312736,0.0454397411007642,25.65735267949095,0.2645765473736965,0.1365650134030093,8.618733139312736,0.0454397411007642,0.2645765473736965,19372230221.0,138946204821.0,141853537288.0,11845215284.0,1554748679.0,-1.2167526280511576,-0.7,0.5368668690808986,1.8680213515473008,-2.2729198887508537
106240,파인테크닉스,2021,0.3224911861631049,19.38792499895934,0.159712859262025,26.538208328410175,1.5518850038121577,0.4529687379089008,19.38792499895934,0.159712859262025,1.5518850038121577,62938287035.0,335272116938.0,138946204821.0,46525063824.0,2530196519.0,-0.9334336306487253,4.6,2.499999999999991,8.618733139312736,-8.045015365821174
106240,파인테크닉스,2022,0.2002332723553461,9.31623197056088,0.2312543034383391,25.82040228964914,-0.6530139785390588,0.2002332723553461,9.31623197056088,1.5371092326763836,-0.8812577611144483,67132633104.0,163552894651.0,335272116938.0,27088896189.0,3257352162.0,-0.7588811131221131,2.7,5.092682926829273,19.38792499895934,-14.713130104338306
106240,파인테크닉스,2023,0.0411625802243717,1.6142060091750263,-0.0133171538860412,25.864842452810198,0.1577382703980295,0.0411625802243717,1.6142060091750263,-0.0133171538860412,0.1577382703980295,6732259147.0,170985133797.0,163552894651.0,3245128314.0,5283452564.0,1.0090777076865636,1.6,3.592647604901611,9.31623197056088,9.400802001129849
106240,파인테크닉스,2024,0.0101794537998518,2.28011963665975,-0.0158903225502507,25.7271588956152,-0.0303419619892653,0.0101794537998518,2.28011963665975,-0.0158903225502507,-0.0303419619892653,1740535278.0,148992066367.0,170985134588.0,5956786389.0,4653304440.0,1.4530366223868072,2.0,2.3209965050631887,1.6142060091750263,2.3455004474081678
107640,한중엔시에스,2019,0.0463600665021647,1.4482113252709503,0.0030293847140376,25.28830887602464,0.0949936248769229,0.0463600665021647,1.4482113252709503,0.0030293847140376,0.0949936248769229,4450444436.0,96066728551.0,95997369542.0,842126656.0,1878860726.0,0.31099341614448917,2.3,0.3835052378741599,7.040766260343325,2.1896319515790306
107640,한중엔시에스,2020,0.0411917457863595,0.3998585045713861,-0.0450694083026831,25.273901960727063,-0.1378500917292621,0.0411917457863595,0.3998585045713861,-0.0450694083026831,-0.1378500917292621,3957156261.0,94692625391.0,96066728551.0,-1073946125.0,1789488201.0,-1.2167526280511576,-0.7,0.5368668690808986,1.4482113252709503,-1.7621149359968786
107640,한중엔시에스,2021,0.0447411745265927,2.0561883950140607,0.0,25.25961733206651,0.2585408074631478,0.0447411745265927,2.0561883950140607,0.0,0.2585408074631478,4236659279.0,93349591607.0,94692625391.0,1840827132.0,1742896571.0,-0.9334336306487253,4.6,2.499999999999991,0.3998585045713861,-0.3732413756678389
107640,한중엔시에스,2022,0.1414862692662235,0.4081729399640119,-0.0009548417228101,25.48939353116381,-0.011687184039269,0.1414862692662235,0.4081729399640119,-0.0009548417228101,-0.011687184039269,13207685454.0,117463505543.0,93349591607.0,-1288015777.0,2176338096.0,-0.7588811131221131,2.7,5.092682926829273,2.0561883950140607,-1.5604025379970416
107640,한중엔시에스,2023,0.1444242063062706,2.119609006878731,-0.0180057952873275,25.532216133350627,0.3731931207304674,0.1444242063062706,2.119609006878731,-0.0180057952873275,0.3731931207304674,16964573558.0,122602853291.0,117463505543.0,4724943548.0,4220172863.0,1.0090777076865636,1.6,3.592647604901611,0.4081729399640119,0.41187821459857044
107640,한중엔시에스,2024,0.0868141124639007,2.982352507287015,0.1037506535007534,25.83992599529209,0.45829839328839,0.0868141124639007,2.982352507287015,0.1037506535007534,0.45829839328839,10643657894.0,166777428220.0,122602853291.0,8943902374.0,4511761829.0,1.4530366223868072,2.0,2.3209965050631887,2.119609006878731,3.0798695121357262
108230,톱텍,2016,0.1224797875799464,158.76020562692565,0.0549892413965197,26.877565932287165,0.7031285206893826,0.1224797875799464,158.76020562692565,0.0549892413965197,0.7031285206893826,25610448909.0,470737255936.0,209099390316.0,62927000995.0,398877529.0,0.03836972904742941,3.2,0.9719484298078118,39.208516601881485,1.5044201583658303
108230,톱텍,2017,0.0218248731759544,85.73875206495856,0.2312543034383391,26.82174198058922,1.8992806228435837,0.0218248731759544,85.73875206495856,0.3359631199544703,1.8992806228435837,10273780910.0,445178864294.0,470737255936.0,173959838719.0,2052895924.0,-0.3303457419368432,3.4,1.943977532547514,158.76020562692565,-52.44575791787254
108230,톱텍,2018,0.0334731940803885,-86.68582091185705,0.0502960954781784,26.69654925446332,-0.6530139785390588,0.0334731940803885,-86.68582091185705,0.0502960954781784,-0.7287587559384643,14901558525.0,392793260017.0,445178864294.0,-27561512452.0,314321200.0,0.04847823525262762,3.2,1.475754006861596,85.73875206495856,4.156463392871774
108230,톱텍,2019,0.1426237974286407,-3.463654491813398,0.0081136375400662,26.834756869935585,-0.4586626756767978,0.1426237974286407,-3.463654491813398,0.0081136375400662,-0.4586626756767978,56021666348.0,451010685889.0,392793260017.0,-16717101185.0,3745160208.0,0.31099341614448917,2.3,0.3835052378741599,-86.68582091185705,-26.95871957666782
108230,톱텍,2020,0.0582876609102559,-10.495803244626533,0.0293183624247442,26.87983345128211,0.926446538688082,0.0582876609102559,-10.495803244626533,0.0293183624247442,0.926446538688082,26288357926.0,471805872702.0,451010685889.0,-13301920917.0,1157111046.0,-1.2167526280511576,-0.7,0.5368668690808986,-3.463654491813398,4.2144107055751485
108230,톱텍,2021,0.0148360487903912,-78.68364361808432,0.0,26.72317940050629,-0.4880009017397827,0.0148360487903912,-78.68364361808432,0.0,-0.4880009017397827,6999734947.0,403393924051.0,471805872702.0,-27451563928.0,344506886.0,-0.9334336306487253,4.6,2.499999999999991,-10.495803244626533,9.797135729206415
108230,톱텍,2022,0.0937531598051997,17.50882755280948,0.0305065839279325,26.89323592589925,1.0923421501859938,0.0937531598051997,17.50882755280948,0.0305065839279325,1.0923421501859938,37819455026.0,478171803256.0,403393924051.0,11905547251.0,721162494.0,-0.7588811131221131,2.7,5.092682926829273,-78.68364361808432,59.71153105339548
108230,톱텍,2023,0.0465445177935023,-11.544831014055076,0.0737134134557579,27.379615944665623,0.7440384451085821,0.0465445177935023,-11.544831014055076,0.0737134134557579,0.7440384451085821,22256276005.0,777707203105.0,478171803256.0,-43256874709.0,3448183133.0,1.0090777076865636,1.6,3.592647604901611,17.50882755280948,17.66776757126833
108230,톱텍,2024,0.0026760683605485,37.89649825300733,0.0575903962139941,27.147275024601612,-0.2127911837079893,0.0026760683605485,37.89649825300733,0.0575903962139941,-0.2127911837079893,2081197640.0,616469709048.0,777707203105.0,126915911882.0,3439782036.0,1.4530366223868072,2.0,2.3209965050631887,-11.544831014055076,-16.775062262689044
108320,LX세미콘,2016,0.0070063183151319,2038.5400606508608,0.1042809494996991,26.90946981528879,0.1384865325841472,0.0070063183151319,2038.5400606508608,0.1042809494996991,0.1384865325841472,3243983754.0,485997742264.0,463008331636.0,49039349139.0,24067919.0,0.03836972904742941,3.2,0.9719484298078118,186.024072611824,7.137693262415022
108320,LX세미콘,2017,0.0061705306675498,462.8534711086329,0.086468605737088,27.02275560925097,0.1355937824446735,0.0061705306675498,462.8534711086329,0.086468605737088,0.1355937824446735,2998863973.0,544294125328.0,485997742264.0,32504625180.0,70378653.0,-0.3303457419368432,3.4,1.943977532547514,2038.5400606508608,-673.423028803686
108320,LX세미콘,2018,0.0227428289833926,42.22179847761254,0.0805856044456079,27.132713984286507,0.1429884321994893,0.0227428289833926,42.22179847761254,0.0805856044456079,0.1429884321994893,12378788209.0,607558305864.0,544294125328.0,27373427451.0,664052236.0,0.04847823525262762,3.2,1.475754006861596,462.8534711086329,22.43831945989959
108320,LX세미콘,2019,0.017121712564207,46.31569665053227,0.0611981593248789,27.16856221799145,0.0951025428176954,0.017121712564207,46.31569665053227,0.0611981593248789,0.0951025428176954,10402438679.0,629733290317.0,607558305864.0,20694847797.0,456681665.0,0.31099341614448917,2.3,0.3835052378741599,42.22179847761254,13.130701344316915
108320,LX세미콘,2020,0.0274289827433214,67.2597757221261,0.096627610663856,27.344141839647005,0.3399454973347973,0.0274289827433214,67.2597757221261,0.096627610663856,0.3399454973347973,17272943553.0,750602338873.0,629733290317.0,82955981196.0,1251981014.0,-1.2167526280511576,-0.7,0.5368668690808986,46.31569665053227,-56.35474561955533
108320,LX세미콘,2021,0.0413335038038688,141.56738149231367,0.2312543034383391,27.79018576073011,0.6342643821785267,0.0413335038038688,141.56738149231367,0.252806983467175,0.6342643821785267,31025024629.0,1172530981920.0,750602338873.0,421502665587.0,2998580902.0,-0.9334336306487253,4.6,2.499999999999991,67.2597757221261,-62.78253664892315
108320,LX세미콘,2022,0.0510620336530135,-5.348565080239967,0.1812105927249447,27.88536758680028,0.1161229928918293,0.0510620336530135,-5.348565080239967,0.1812105927249447,0.1161229928918293,59871816458.0,1289618542133.0,1172530981920.0,-81731299021.0,12873979866.0,-0.7588811131221131,2.7,5.092682926829273,141.56738149231367,-107.43281204866985
108320,LX세미콘,2023,0.0255321179715204,229.4071163559709,0.0839818081573082,27.81755457746613,-0.1028149504677848,0.0255321179715204,229.4071163559709,0.0839818081573082,-0.1028149504677848,32926692756.0,1205064944737.0,1289618542133.0,102405033951.0,448344323.0,1.0090777076865636,1.6,3.592647604901611,-5.348565080239967,-5.397117790580947
108320,LX세미콘,2024,0.0191521731204595,179.99705606387664,0.0870175919088517,28.036354181226116,-0.0188401121254921,0.0191521731204595,179.99705606387664,0.0870175919088517,-0.0188401121254921,23079612443.0,1499801948860.0,1205064944737.0,168867504547.0,943409396.0,1.4530366223868072,2.0,2.3209965050631887,229.4071163559709,333.3369415013772
108380,대양전기공업,2016,0.0175987267951119,3803.6707913968335,0.0719535802742087,26.150943584399823,0.1342628052049865,0.0175987267951119,18412.583610763355,0.0719535802742087,0.1342628052049865,3608804947.0,227620039970.0,205060569950.0,30384010439.0,1650266.0,0.03836972904742941,3.2,0.9719484298078118,618.6159812106662,23.736127583462945
108380,대양전기공업,2017,0.0283982667688308,3803.6707913968335,0.0481881768355806,26.22677101192982,-0.1822461911558641,0.0283982667688308,82125.93405392989,0.0481881768355806,-0.1822461911558641,6464014617.0,245551125235.0,227620039970.0,33605358765.0,409198.0,-0.3303457419368432,3.4,1.943977532547514,3803.6707913968335,-1256.5264496674865
108380,대양전기공업,2018,0.0257400028525672,-4.312707436328421,0.0499328067028391,26.260982323279915,-0.1406665411645168,0.0257400028525672,-4.312707436328421,0.0499328067028391,-0.1406665411645168,6320486664.0,254097102262.0,245551125235.0,-2001996017.0,376831595.0,0.04847823525262762,3.2,1.475754006861596,3803.6707913968335,184.39524744888396
108380,대양전기공업,2019,0.0106272784260863,237.79021947664012,0.0479908333554589,26.285632923302984,0.4390760029145242,0.0106272784260863,237.79021947664012,0.0479908333554589,0.4390760029145242,2700360653.0,260438587895.0,254097102262.0,5320071943.0,22467448.0,0.31099341614448917,2.3,0.3835052378741599,-4.312707436328421,-1.3412236184555177
108380,대양전기공업,2020,0.0149182315431936,-22.506594152458344,0.0544601647425726,26.260561368580884,0.0692009323063192,0.0149182315431936,-22.506594152458344,0.0544601647425726,0.0692009323063192,3885283157.0,253990161403.0,260438587895.0,-385047932.0,16380422.0,-1.2167526280511576,-0.7,0.5368668690808986,237.79021947664012,-289.3318744730634
108380,대양전기공업,2021,0.0379245063737584,493.3272851184327,0.0339879709602041,26.283960505900023,-0.2778444847923126,0.0379245063737584,493.3272851184327,0.0339879709602041,-0.2778444847923126,9632451495.0,260003389886.0,253990161403.0,10533351127.0,21395018.0,-0.9334336306487253,4.6,2.499999999999991,-22.506594152458344,21.00841189326656
108380,대양전기공업,2022,0.0303953745044057,97.32019171120204,-0.0287092724972589,26.288217273266973,-0.0454503551590615,0.0303953745044057,97.32019171120204,-0.0287092724972589,-0.0454503551590615,7902900408.0,261112522817.0,260003389886.0,1556246397.0,16157011.0,-0.7588811131221131,2.7,5.092682926829273,493.3272851184327,-374.3767592641863
108380,대양전기공업,2023,0.0416550867635823,2105.4132344339787,0.0281214303901412,26.420192436832387,0.1836800519799983,0.0416550867635823,2105.4132344339787,0.0281214303901412,0.1836800519799983,10876664793.0,297950271937.0,261112522817.0,23951457091.0,11381537.0,1.0090777076865636,1.6,3.592647604901611,97.32019171120204,98.20363596355666
108380,대양전기공업,2024,0.017345026720072,-226.12113802602852,0.0635097746724099,26.455330865364704,0.2716713074725029,0.017345026720072,-480.46409961206473,0.0635097746724099,0.2716713074725029,5167955428.0,308605890764.0,297950271937.0,-4263901916.0,8856116.0,1.4530366223868072,2.0,2.3209965050631887,2105.4132344339787,3059.2425348904317
108490,로보티즈,2019,0.0128407366059404,169.54638126984392,0.038518367885178,24.89254861665532,0.0397407260722882,0.0128407366059404,169.54638126984392,0.038518367885178,0.0397407260722882,883776538.0,64669053513.0,68826000028.0,4181398406.0,24808592.0,0.31099341614448917,2.3,0.3835052378741599,8.932297058939934,2.7778855763771038
108490,로보티즈,2020,0.0362121371782446,-15.979881520743042,0.0,25.01642594003591,-0.237792562841501,0.0362121371782446,-15.979881520743042,0.0,-0.237792562841501,2341804637.0,73197414777.0,64669053513.0,-568299332.0,33468981.0,-1.2167526280511576,-0.7,0.5368668690808986,169.54638126984392,-206.29600498664615
108490,로보티즈,2021,0.0191908356637943,2.928789123810488,0.0090961926531826,25.10688128168038,0.1625894016353506,0.0191908356637943,2.928789123810488,0.0090961926531826,0.1625894016353506,1404719558.0,80127205831.0,73197414777.0,1368950649.0,709746147.0,-0.9334336306487253,4.6,2.499999999999991,-15.979881520743042,14.916158825243652
108490,로보티즈,2022,0.0451722668157693,197.06663806052492,0.0002884018002797,25.533779535548643,0.1564641670412334,0.0451722668157693,197.06663806052492,0.0002884018002797,0.1564641670412334,3619527521.0,122794680774.0,80127205831.0,12484341622.0,63673972.0,-0.7588811131221131,2.7,5.092682926829273,2.928789123810488,-2.222602750377242
108490,로보티즈,2023,0.0182464414327823,-0.4567492043206076,0.0004488935127517,25.4681574210008,0.1265254994656174,0.0182464414327823,-0.4567492043206076,0.0004488935127517,0.1265254994656174,2240565951.0,114995337499.0,122794680774.0,-4747588883.0,3259029673.0,1.0090777076865636,1.6,3.592647604901611,197.06663806052492,198.8555513956122
